id,var_0,var_1,var_2,var_3,var_4,pin,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,age,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,gender,marital_status,city,state,residence_ownership,target_income,device_model,device_category,platform,device_manufacturer
1UJVJQND,0.143696692896649,1.53661962531989,,-0.375646996814562,-0.934997442728216,244241,,0.109328782078649,0.152723075854255,0.114821735439948,0.067242560732598,,-0.251621979235609,-0.950171520121901,0.0995223444148356,0.0579597623756633,,,0.910082239888292,0.0719655705746278,0.990692850124158,0.0556869106838947,0.45975153143381,,-0.682834387311488,-0.252788003052114,,-0.712744650371211,-0.30582993707771,38,0.098468446875153,,0.537791347576993,0.0660862196562767,0.645109457909265,,0.971427059807786,-0.351150873380367,0.0667854268513626,,-0.434382167069543,,,,0.0765965414354754,-0.213320296921078,-0.950171520121901,,-0.183504622737677,-0.506861193749416,,-0.385158651679318,,-0.0492755671481584,-0.0945880877911059,-0.29078986019729,-0.44530314424003,,-0.0492737573590179,,,,-0.294707968195946,,-0.634787670913237,-0.489669938635282,0.57352035766883,-0.10530292577967,-0.422071545139852,,0.474628579461851,1.05120361395363,,,-0.0736660962153035,-0.448044226185912,G-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Jyotiba Phule Nagar,Uttar Pradesh,,70987.5,M2101K6I,SMART PHONE,ANDROID,xiaomi
LOA-JM7R1KEE,-0.0724009092688898,-0.197238716659946,,-0.297323992064726,,742189,,-0.0635407677659567,-0.297176998926138,-0.0584524082539868,-0.19287887373639,,-0.203088947290554,,-0.0366325282153001,-0.0385471722061049,-0.112224246392566,-0.723174675934413,0.483597737963815,-0.035589560344717,-0.235157917429904,-0.0639162353744801,-0.250922000359639,,,-0.204126115649235,-0.533602570532462,,-0.271888424563913,27,-0.0365661768040796,,-0.262344166667869,-0.0466384538863035,-0.783435737970721,,-0.241069837008192,-0.332384062314692,-0.11932705385162,,,-0.247738961866602,,,-0.0678042823373609,-0.148900730997084,,-0.136797456917384,-0.214281630776221,,,,,-0.0906981993756514,-0.0945880877911059,-0.409077865928791,0.0966405342359363,,-0.0906842103745256,,-0.666513448477686,,,-0.878337795553042,0.252789553147239,-0.489669938635282,0.223183902409052,-0.10530292577967,0.054182036723554,,-0.269149716217896,0.617667514297976,,-0.940424663203822,-0.0736660962153035,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Murshidabad,West Bengal,SELF-OWNED,23148,Edge 40,SMART PHONE,ANDROID,motorola
LOA-SSFUTRVQ,-0.135945083940895,-0.41896712035059,,,,110093,,-0.0948698517852543,,-0.0898620564608302,-0.914940097003753,,-0.247209885422422,,-0.0392383630981735,-0.0710835473969792,-0.957547718136654,-0.723174675934413,-1.99001237319815,-0.0502318614958044,-0.391921551039295,-0.11435892214672,-0.354380201071394,,,-0.248364195106398,,,-0.302744345031001,44,-0.0387129911709991,,-0.37858689829639,-0.0724633046577349,-3.58016506511605,,-0.396125757611186,,,,,,,,,-0.40214255288886,,-0.978436813599814,,,,,,-0.154470636928897,-0.0945880877911059,,-0.526594696011425,,-0.154437897356066,,-0.666513448477686,,,-0.878337795553042,-0.634787670913237,,-1.00299369100017,-0.10530292577967,-0.580822739094321,,-0.377204938460363,-1.89684186370479,,-0.940424663203822,,-0.448044226185912,Not Scored: Sufficient History Not Available,PERFORM CONSUMER 2.0,MALE, ,North East,Delhi,,36416.5,,,,
LOA-QRJG5S8D,-0.10746328355321,-0.290033132559032,,,,384002,,-0.0723068267795853,,-0.067241009593525,-0.376757818792054,,-0.185440572037807,,-0.0264480568814032,-0.0440135635992168,-0.112224246392566,,-0.284074365500243,-0.0429909875028985,-0.179422488278452,-0.0689842760881157,-0.315167953560008,,,-0.18643088386637,,,-0.259546056377077,25,-0.0260682545498436,,-0.248135835364791,-0.0596924643101679,0.316476995007297,,-0.185941564727804,,,,,0.895406500161118,-0.591632618627991,-0.170134587936368,,-0.223509932663144,,-0.30512532825387,,,,,,-0.105311446824328,-0.0945880877911059,,-0.44530314424003,,-0.105293161190446,,,,,-0.43087324091372,0.844507702520889,,1.44936149581828,-0.10530292577967,-0.474988609791342,,-0.255942142934475,-0.162697465082192,,-0.342815476358721,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Mahesana,Gujarat,,29125,CPH2487,SMART PHONE,ANDROID,oneplus
LOA-HVQZQVML,-0.110173004251275,-0.432822713068488,,-0.375646996814562,,517123,,-0.0349792837658663,-0.294202639278956,-0.0298174770777148,0.497788383301957,,-0.25824011995539,,-0.0395640924585327,-0.0617273628328062,,,0.910082239888292,-0.0332668256550402,-0.40171755833523,-0.0768599756498479,-0.359134632243982,,,-0.259423714970688,,,-0.310458325147773,36,-0.0392496947627289,,-0.384600569828102,-0.0542502216493202,1.25542688901292,,-0.405815051579006,-0.351150873380367,-0.0467696808778453,-0.49747374681569,,0.530771440505029,0.792940799279295,,-0.0589524279137382,-0.302596091583669,,,0.883919204381888,,-0.497031763055975,,-0.129083485296831,0.681653116204445,-0.0945880877911059,0.182362162728713,-0.391108776392433,,0.681440016054213,,,,0.0384901924628327,,-0.634787670913237,-0.489669938635282,-0.652657235740393,-0.10530292577967,-0.13102768955666,-0.452942673571224,-0.382795039490757,0.704374734229106,-0.515907371113803,,-0.0736660962153035,-0.372633607261136,C-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,Chittoor,Andhra Pradesh,,13228.5,V2037,SMART PHONE,ANDROID,vivo
LOA-7GTPBS33,-0.103006822859256,-0.418160607228902,-0.70691981509605,,-0.888075571828226,522616,-0.887315478836008,-0.0831001942258634,,-0.078243651642133,-0.551667059210856,-0.729837681871579,-0.241915372846598,-0.905733133476572,-0.0389777796098861,-0.0701463064808109,-0.112224246392566,-0.723174675934413,-1.56352787127367,-0.043593369210288,-0.391351340252562,-0.100290122099606,-0.355897395355574,-0.633138526784405,-0.62041585087286,-0.243055625571538,,-0.693074284007132,-0.29904163457495,26,-0.0384553734469687,-0.0304180883969757,-0.375806232137141,-0.0722031177576147,0.47743983397969,-0.858634584759967,-0.395561758446081,-0.348870933389744,-0.131688840986483,,-0.423248678175182,,,,-0.0813449276283086,-0.314345572161001,-0.905733133476572,-0.30512532825387,,-0.500896583623781,,-0.385158651679318,,-0.134908068761309,-0.0945880877911059,-0.409077865928791,-0.0659425693068535,,-0.134881081036004,-0.655842126709732,-0.666513448477686,-0.00777028332549106,,0.0165913137256028,-0.634787670913237,,-0.652657235740393,-0.10530292577967,-0.104569157230915,,-0.376879547123856,-1.46330576404914,,0.254793710486381,-0.0736660962153035,-0.448044226185912,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Guntur,Andhra Pradesh,SELF-OWNED,17456,RMX2117,SMART PHONE,ANDROID,realme
LOA-YL39KM99,-0.134342379520117,-0.410445757850396,,,,364001,,-0.0578754749378746,,-0.0527725468635546,-0.596515582395164,,,,-0.0346783692060519,-0.0141040589092154,-0.957547718136654,-0.723174675934413,0.568894638348711,0.00803934856595098,-0.361026215918999,-0.107440851869648,0.229620112341458,,,,,,,47,-0.0342048956819049,,0.0413434302943147,0.0303105208897479,1.20847939431264,,-0.365566982472356,0.0249564782156873,-0.062671874595947,,,-0.320727236980475,-0.591632618627991,-0.117376035497956,-0.00574629041217771,-0.430260275373924,,-0.978436813599814,,,,,,-0.150234487822925,-0.0945880877911059,-0.409077865928791,,,-0.150202993775914,,-0.666513448477686,,,-0.878337795553042,,,-0.827825463370282,-0.10530292577967,-0.6866568683973,,0.0131477687284935,0.704374734229106,,-0.940424663203822,-0.0736660962153035,-0.448044226185912,C-Very Low Risk,PERFORM CONSUMER 2.0,FEMALE, ,Bhavnagar,Gujarat,,20397,I2301,SMART PHONE,ANDROID,vivo
LOA-AY2SHCL7,-0.137694087352964,-0.447958348059951,,,,802221,,-0.0941435411540613,,-0.0891338780882799,-0.910455244685322,,-0.207501041103741,,-0.0364392621281536,-0.0686617558086343,,,-1.47823097088878,-0.0486472288002432,-0.403755335758058,-0.112898298502031,-0.356123863000557,,,-0.208549923594951,,,-0.274974016610621,30,-0.0359457474520399,,-0.38585154113768,-0.0696684637056103,0.799365511924475,,-0.407830630364758,,,,,-0.512446963591083,,,,-0.388316655485361,,-0.978436813599814,,,,,,-0.151390006385662,-0.0945880877911059,,,,-0.151358172589467,,,,,,-0.930646745600062,,-1.00299369100017,-0.10530292577967,,,-0.383957899146424,-1.37659854411801,,,,-0.448044226185912,F-Low Risk,PERFORM CONSUMER 2.0,, ,Rohtas,Bihar,,12597,SM-A236E,SMART PHONE,ANDROID,samsung
LOA-VYPTVXN1,-0.00195249218646198,-0.19066120213937,-0.438089247031989,,-0.920827966862377,400603,-0.345164661604736,-0.0271811961969085,,-0.0220820361235772,0.430515598525495,-0.470268548589168,-0.166464156547291,-0.936752007323064,-0.0137228965367047,-0.040475195210225,-0.112224246392566,-0.723174675934413,0.142410136424234,-0.03578699402269,-0.230507565651778,0.00185456488174786,-0.258473237479165,0.0891613225661687,-0.663985225317645,-0.167404085891844,,-0.706804589241464,-0.246274924984182,43,-0.0134879223596957,-0.0307843899912804,-0.27949645670924,-0.046986670687631,1.07434369516898,-0.307002216381907,-0.236470144085266,-0.351150873380367,-0.113992590686184,-0.747715344356158,-0.434382167069543,0.809910325255056,0.562178562961414,-0.44027502606283,-0.0730457202876634,-0.138275554164652,-0.936752007323064,0.368186157092073,,-0.505059999602566,-0.835406828406249,-0.240538108174802,-0.684327849880344,-0.0921787075341583,-0.0945880877911059,-0.0542138487342889,0.421806741321516,,-0.0921642832293895,-0.655842126709732,-0.666513448477686,-0.00963039586706373,-0.0725758610900937,-0.43087324091372,-0.634787670913237,,-0.127152552850726,-0.10530292577967,0.662728280215684,-0.697884747966637,-0.285093891706739,0.270838634573457,-0.644045498221511,-0.342815476358721,-0.0736660962153035,-0.448044226185912,D-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,Thane,Maharashtra,SELF-OWNED,31000,,,,
LOA-EZVA8VQE,-0.134607610743429,-0.427417129142966,,,,390021,,-0.0944154707359035,,-0.0894065069496101,-0.883546130774737,,-0.248974722947697,,-0.0390212101912674,-0.0712998753637809,-0.957547718136654,,-1.90471547281325,-0.0501089264534801,-0.397895770220399,-0.113445153745326,-0.35621695092825,,,-0.250133718284684,,,-0.299658752984292,32,-0.0387988637456758,,-0.382254412083208,-0.0725500336244416,-3.58016506511605,,-0.402034896316904,,,,,,,,,-0.367653775849363,,-0.978436813599814,,,,,,-0.146785987112257,-0.0945880877911059,,-0.526594696011425,,-0.146755507004219,,,,,,-0.338928596226412,,-0.827825463370282,-0.10530292577967,-0.580822739094321,,-0.380614132409611,-1.81013464377366,,-0.940424663203822,,-0.448044226185912,Not Scored: Sufficient History Not Available,PERFORM CONSUMER 2.0,MALE, ,Vadodara,Gujarat,,18684,,,,
LOA-M5VSBU94,-0.126052514877119,-0.421410444284926,-0.536843333259603,,0.32634142446997,400060,-0.544322104669285,-0.0864639421818187,,-0.0852801394769786,-0.313969886334022,,-0.251621979235609,0.244407110188994,-0.0394555160050796,-0.0710835473969792,-0.323555114328588,,0.910082239888292,-0.0442239030423697,-0.374501840811894,-0.0974544878804511,-0.346595549446609,-0.176173315970777,0.995080933061739,-0.252788003052114,,-0.183972093967316,-0.30582993707771,52,-0.038927672607691,-0.0289334335896236,-0.379647361597082,-0.0726801270745017,-0.877330727371283,-0.509642678235072,-0.397834387789656,,,3.38127101506155,-0.434382167069543,-0.525975916427532,-0.591632618627991,-0.515926835969586,,-0.383475059178495,0.244407110188994,-0.473453199590356,,-0.346522434129575,-0.461058334181528,-0.385158651679318,,-0.14845381566277,0.0348879155696433,,-0.526594696011425,-0.356733308346862,-0.148422845174561,,,-0.00963039586706373,,0.0165913137256028,-0.0430695215395865,,-0.652657235740393,-0.10530292577967,-0.527905674442831,-0.697884747966637,-0.367264363984499,1.05120361395363,0.201666140689366,-0.0440108829361701,,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,MUMBA,Maharashtra,SELF-OWNED,33000,,,,
LOA-2MZT3UVZ,-0.127358506013167,-0.38605360094487,,,,679536,,-0.00861756328284815,,-0.00338796621206951,-0.511303388344979,,-0.210148297391653,,0.0246045915322251,0.017422064676695,-0.746216850200632,,-0.454668166270033,0.009022828904546,0.0899631262140285,-0.0241446765734659,0.052814182096306,,,-0.190854691812086,,,-0.262631648423786,37,0.0244033512164324,,0.192761635760483,0.0320451002238826,0.906674071239404,,0.0805094832009097,-0.0927069113004029,-0.0464626239736885,-0.747715344356158,,,,,-0.00447947761452151,-0.150480833557484,,-0.473453199590356,0.0421237864330742,,-0.497031763055975,,-0.684327849880344,0.0972721718220948,-0.0945880877911059,-0.0542138487342889,-0.580789063859021,,0.0972308931863114,,,,-0.294707968195946,-0.878337795553042,-0.338928596226412,,-0.127152552850726,-0.10530292577967,-0.554364206768576,-0.697884747966637,0.153900894657168,-0.336111904944452,-0.644045498221511,-0.940424663203822,,-0.448044226185912,E-Low Risk,PERFORM CONSUMER 2.0,FEMALE, ,Palakkad,Kerala,,13503,21091116I,SMART PHONE,ANDROID,xiaomi
LOA-S23QXVC8,-0.076930828106151,-0.333764306516507,0.01179047911603,,0.025785935571472,201001,-0.464659127443465,-0.0207668736851658,,-0.0332524605613946,2.13924433184764,-0.0358875500349294,-0.260446166861983,-0.0375603195293011,-0.0332466800908199,-0.0542498784963225,-0.746216850200632,,0.910082239888292,-0.0363286458191712,-0.214795430354084,0.0346634896236529,-0.306214840036875,-0.765805846052878,-0.203602168684421,-0.261635618943546,,-0.116898092226831,-0.302744345031001,30,-0.0327895009697949,-0.0299681037687879,-0.369244498156221,-0.0645254359799008,-1.66873135231888,-0.959954815686549,-0.323137007748421,,,1.65232906841832,-0.368832139212358,3.75929011380387,4.71589881668327,1.62792266567963,,0.265876191107875,-0.0375603195293011,-0.810108942263328,,0.236509347319326,-0.0333117814712986,0.56003990051091,-0.573278976963642,0.042728084665396,1.19445536059814,,0.0966405342359363,0.0814655106520429,0.0427028432528479,-0.655842126709732,,-0.00965834926088688,,-0.878337795553042,0.252789553147239,,0.57352035766883,1.55465066392609,0.662728280215684,1.75153599598749,-0.28943040734689,1.05120361395363,5.01965971993921,-0.940424663203822,,3.3224867200529,M-Very High Risk,PERFORM CONSUMER 2.0,MALE, ,Ghaziabad,Uttar Pradesh,,27000,,,,
LOA-5C9F2CJR,0.148596783161947,0.983535413695442,-0.31738980830935,,-0.315698432795234,636351,-0.101750008970287,0.00560498299049175,,0.00705420976865743,0.233182096514539,-0.353727305074616,-0.127103867639851,-0.363650814007488,0.00940388804879684,0.0282441957078997,0.310437489479478,0.350099929352979,0.910082239888292,-0.0202357111686561,0.644302791263567,0.0876977641619982,-0.0661202339373253,0.413459214111324,-0.228940386446636,-0.127939295208109,,-0.33654402475563,-0.133036782462015,26,0.00937565064799635,-0.030141085228353,0.24396887470054,-0.0195586349666256,0.356717704750395,-0.059330540783595,0.628810419534036,,,-0.747715344356158,-0.308844557157992,,,,,-0.148627251707784,-0.363650814007488,0.199858285755587,,-0.347730120041152,-0.764022055483517,-0.333508457570562,-0.684327849880344,-0.0979833828141578,-0.0945053885474424,,-0.174331305002047,,-0.0979672518005939,-0.208827762086267,0.818251134675461,-0.00845053643529135,,0.911520423004248,0.548648627834063,,1.0990250405585,-0.105202921798093,-0.236861818859639,-0.697884747966637,0.188640999734162,1.05120361395363,-0.644045498221511,0.254793710486381,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Salem,Tamil Nadu,SELF-OWNED,34929.5,Redmi Note 8,SMART PHONE,ANDROID,xiaomi
3T48EBZY,0.150928101827683,0.201853382327795,-0.64657009573473,-0.375646996814562,-0.908040595609682,396050,-0.765608152518784,0.0363402958354531,-0.323331012939548,0.0414429415252596,1.33645576684852,-0.671567060114303,-0.0971986957740709,-0.924641447002147,-0.021648977638778,-0.00384643570737976,-0.112224246392566,-0.186537373290717,0.910082239888292,-0.0328084008822126,0.0926827106365424,0.139470616567159,-0.26117139801019,-0.470989581011827,-0.700447538682784,-0.0979547249520441,,-0.684592655738264,-0.0528113892475854,29,-0.0213237947989516,-0.0305752508869606,-0.0810931577807262,-0.0499137733139834,0.899967286282221,-0.73479874696081,0.0831994416854213,-0.351150873380367,-0.121742307946605,,-0.434382167069543,2.79799419895891,2.17751421718658,0.822184063055136,-0.0704498625136662,3.96504821794241,-0.924641447002147,0.368186157092073,-0.210873912933295,-0.498324714604263,,-0.385158651679318,,0.8593366639472,-0.0945880877911059,-0.409077865928791,0.448903925245314,,0.85907132072409,-0.208827762086267,-0.666513448477686,-0.00963039586706373,-0.405774021748873,-0.878337795553042,-0.0430695215395865,-0.489669938635282,1.27419326818839,-0.10530292577967,0.742103877192919,,-0.100665048208199,0.444253074435717,,-0.342815476358721,-0.0736660962153035,-0.448044226185912,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Valsad,Gujarat,SELF-OWNED,10557,V2253,SMART PHONE,ANDROID,vivo
LOA-TTH74QCS,-0.110136378062175,-0.255701187931255,-0.514897980764578,,-0.716113883574453,670581,-0.500064895099385,-0.0759666214653869,,-0.0723109252307036,-0.601000434713595,-0.544431158098428,,-0.742873046181835,-0.0275121061252431,-0.0566911396016795,,,-0.88115266819451,-0.0417493435754223,-0.24268378258563,-0.0939166577897642,-0.298063394189541,-0.117210062962567,-0.562910456658857,,,-0.567018396589802,-0.307523927111353,25,-0.0271201935896341,-0.0303287214909058,-0.286971315284473,-0.0607548941523254,0.155514156034904,-0.464611464489924,-0.248513718750322,-0.351150873380367,-0.124834995493981,-0.747715344356158,-0.3393176470314,,,,-0.0738374782861986,-0.442283235240556,-0.742873046181835,,,-0.449530069888367,-0.367190168212266,-0.385158651679318,-0.684327849880344,-0.149309170223858,-0.0945880877911059,-0.409077865928791,-0.60788624778282,,-0.149277948241625,-0.208827762086267,,-0.00800619057972109,-0.405774021748873,,,,-0.652657235740393,-0.10530292577967,-0.607281271420066,-0.697884747966637,-0.31133456570709,-0.769648004600102,-0.644045498221511,,-0.0736660962153035,-0.343307255457057,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Kannur,Kerala,,29733,SM-G781B,SMART PHONE,ANDROID,samsung
LOA-FF691HA2,0.0750234113949183,0.265083578621414,1.9758995274208,-0.375646996814562,-0.0317049706054954,636808,0.60636534414811,0.0115542989268066,-0.312988068629583,-0.000904590615058365,0.959728172100333,1.86055632170187,0.0792850567534015,0.15101170094935,-0.00409259942123218,-0.00133000063355912,-0.112224246392566,0.350099929352979,0.910082239888292,-0.0276118137081188,0.255940326610654,0.0653604847203069,-0.207911209649581,-0.765805846052878,-0.397995739345513,0.078997592876607,1.9765037456175,0.223301867820433,0.19665255654473,33,-0.00396723000528134,-0.029316033516223,-0.0816918972372231,-0.0373710301488552,-0.541991479512131,-0.26197100263676,0.244678602109779,-0.351150873380367,-0.096789308391147,-0.0751910509661523,0.0274297938953155,,,,-0.0554686927201836,0.105110884449757,0.15101170094935,-0.136797456917384,-0.185670935703648,0.23888633303771,1.11446543355405,-0.214713011120424,3.20238270220425,-0.013086621535875,-0.0945880877911059,-0.17250185446579,-0.472400328163828,0.47244711130941,-0.0130954521337991,0.238186602537199,0.818251134675461,-0.0075998699573669,-0.294707968195946,0.464055868364925,0.252789553147239,0.476031184142396,0.0480156747791633,-0.10530292577967,-0.474988609791342,1.01670977280126,-0.101221615695308,1.05120361395363,0.637335772855576,-0.0440108829361701,-0.0736660962153035,-0.32654934014044,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Palacode,Tamil Nadu,,143841,CPH2467,SMART PHONE,ANDROID,oneplus
